Epoch: 0529, loss_ac: 10.2935, loss_reconstruction: 2.7328, Csen_loss: 0.5909, Csen_adv_loss: 0.8073, cls: 0.5248Test: accuracy: 0.6629 roc: 0.7333 parity: 0.0327 equality: 0.0471
Epoch: 0530, loss_ac: 10.3916, loss_reconstruction: 2.6441, Csen_loss: 0.5891, Csen_adv_loss: 0.8107, cls: 0.5612Test: accuracy: 0.6629 roc: 0.7244 parity: 0.0613 equality: 0.0534
Epoch: 0531, loss_ac: 10.3540, loss_reconstruction: 2.7044, Csen_loss: 0.5858, Csen_adv_loss: 0.8051, cls: 0.5420Test: accuracy: 0.6500 roc: 0.7216 parity: 0.0418 equality: 0.0437
Epoch: 0532, loss_ac: 10.3849, loss_reconstruction: 2.6832, Csen_loss: 0.5906, Csen_adv_loss: 0.8038, cls: 0.5458Test: accuracy: 0.6656 roc: 0.7319 parity: 0.0145 equality: 0.0197
Epoch: 0533, loss_ac: 10.3474, loss_reconstruction: 2.6592, Csen_loss: 0.5902, Csen_adv_loss: 0.8062, cls: 0.5485Test: accuracy: 0.6617 roc: 0.7238 parity: 0.0480 equality: 0.0591
Epoch: 0534, loss_ac: 10.3949, loss_reconstruction: 2.7008, Csen_loss: 0.5926, Csen_adv_loss: 0.8015, cls: 0.5462Test: accuracy: 0.6559 roc: 0.7201 parity: 0.0740 equality: 0.0749
Epoch: 0535, loss_ac: 10.3417, loss_reconstruction: 2.6572, Csen_loss: 0.5839, Csen_adv_loss: 0.8032, cls: 0.5585Test: accuracy: 0.6610 roc: 0.7311 parity: 0.0173 equality: 0.0211
Epoch: 0536, loss_ac: 10.3934, loss_reconstruction: 2.6282, Csen_loss: 0.5903, Csen_adv_loss: 0.8039, cls: 0.5483Test: accuracy: 0.6617 roc: 0.7225 parity: 0.0311 equality: 0.0257
Epoch: 0538, loss_ac: 10.3287, loss_reconstruction: 2.6326, Csen_loss: 0.5876, Csen_adv_loss: 0.8060, cls: 0.5503Test: accuracy: 0.6625 roc: 0.7242 parity: 0.0299 equality: 0.0391
Epoch: 0539, loss_ac: 10.3288, loss_reconstruction: 2.6988, Csen_loss: 0.5852, Csen_adv_loss: 0.8054, cls: 0.5395Test: accuracy: 0.6691 roc: 0.7290 parity: 0.0204 equality: 0.0223
Epoch: 0540, loss_ac: 10.2594, loss_reconstruction: 2.6930, Csen_loss: 0.5842, Csen_adv_loss: 0.8067, cls: 0.5546Test: accuracy: 0.6559 roc: 0.7196 parity: 0.0682 equality: 0.0531
Epoch: 0541, loss_ac: 10.2546, loss_reconstruction: 2.6484, Csen_loss: 0.5887, Csen_adv_loss: 0.8099, cls: 0.5491Test: accuracy: 0.6551 roc: 0.7221 parity: 0.0519 equality: 0.0577
Epoch: 0542, loss_ac: 10.1713, loss_reconstruction: 2.7060, Csen_loss: 0.5874, Csen_adv_loss: 0.8065, cls: 0.5280Test: accuracy: 0.6578 roc: 0.7250 parity: 0.0229 equality: 0.0291
Epoch: 0543, loss_ac: 10.2668, loss_reconstruction: 2.6525, Csen_loss: 0.5829, Csen_adv_loss: 0.8088, cls: 0.5454Test: accuracy: 0.6559 roc: 0.7212 parity: 0.0373 equality: 0.0369
Epoch: 0544, loss_ac: 10.1859, loss_reconstruction: 2.6432, Csen_loss: 0.5913, Csen_adv_loss: 0.8116, cls: 0.5394Test: accuracy: 0.6590 roc: 0.7207 parity: 0.0580 equality: 0.0457
Epoch: 0545, loss_ac: 10.2131, loss_reconstruction: 2.7010, Csen_loss: 0.5862, Csen_adv_loss: 0.8090, cls: 0.5440Test: accuracy: 0.6621 roc: 0.7277 parity: 0.0124 equality: 0.0231
Epoch: 0546, loss_ac: 10.2569, loss_reconstruction: 2.6433, Csen_loss: 0.5886, Csen_adv_loss: 0.8105, cls: 0.5365Test: accuracy: 0.6578 roc: 0.7273 parity: 0.0281 equality: 0.0340
Epoch: 0547, loss_ac: 10.2392, loss_reconstruction: 2.6173, Csen_loss: 0.5958, Csen_adv_loss: 0.8097, cls: 0.5334Test: accuracy: 0.6590 roc: 0.7234 parity: 0.0484 equality: 0.0389
Epoch: 0548, loss_ac: 10.2635, loss_reconstruction: 2.7032, Csen_loss: 0.5872, Csen_adv_loss: 0.8091, cls: 0.5396Test: accuracy: 0.6563 roc: 0.7229 parity: 0.0260 equality: 0.0340
Epoch: 0549, loss_ac: 10.2290, loss_reconstruction: 2.6197, Csen_loss: 0.5837, Csen_adv_loss: 0.8103, cls: 0.5458Test: accuracy: 0.6574 roc: 0.7242 parity: 0.0064 equality: 0.0177
Epoch: 0550, loss_ac: 10.1403, loss_reconstruction: 2.6732, Csen_loss: 0.5849, Csen_adv_loss: 0.8092, cls: 0.5347Test: accuracy: 0.6571 roc: 0.7191 parity: 0.0707 equality: 0.0640
Epoch: 0551, loss_ac: 10.2241, loss_reconstruction: 2.6294, Csen_loss: 0.5883, Csen_adv_loss: 0.8079, cls: 0.5365Test: accuracy: 0.6582 roc: 0.7246 parity: 0.0193 equality: 0.0220
Epoch: 0552, loss_ac: 10.1699, loss_reconstruction: 2.6321, Csen_loss: 0.5863, Csen_adv_loss: 0.8098, cls: 0.5280Test: accuracy: 0.6594 roc: 0.7243 parity: 0.0014 equality: 0.0137
Epoch: 0553, loss_ac: 10.2064, loss_reconstruction: 2.7106, Csen_loss: 0.5878, Csen_adv_loss: 0.8045, cls: 0.5404Test: accuracy: 0.6567 roc: 0.7201 parity: 0.0526 equality: 0.0431
Epoch: 0554, loss_ac: 10.1181, loss_reconstruction: 2.6307, Csen_loss: 0.5864, Csen_adv_loss: 0.8049, cls: 0.5438Test: accuracy: 0.6672 roc: 0.7265 parity: 0.0359 equality: 0.0371
Epoch: 0555, loss_ac: 10.1355, loss_reconstruction: 2.6145, Csen_loss: 0.5887, Csen_adv_loss: 0.8062, cls: 0.5304Test: accuracy: 0.6613 roc: 0.7277 parity: 0.0203 equality: 0.0297
Epoch: 0556, loss_ac: 10.1263, loss_reconstruction: 2.6694, Csen_loss: 0.5849, Csen_adv_loss: 0.8036, cls: 0.5492Test: accuracy: 0.6602 roc: 0.7195 parity: 0.0681 equality: 0.0506
Epoch: 0557, loss_ac: 10.0472, loss_reconstruction: 2.6410, Csen_loss: 0.5882, Csen_adv_loss: 0.8057, cls: 0.5349Test: accuracy: 0.6606 roc: 0.7255 parity: 0.0412 equality: 0.0463
Epoch: 0558, loss_ac: 10.1268, loss_reconstruction: 2.6241, Csen_loss: 0.5883, Csen_adv_loss: 0.8068, cls: 0.5382Test: accuracy: 0.6652 roc: 0.7259 parity: 0.0235 equality: 0.0411
Epoch: 0559, loss_ac: 10.0262, loss_reconstruction: 2.6543, Csen_loss: 0.5885, Csen_adv_loss: 0.8057, cls: 0.5388Test: accuracy: 0.6559 roc: 0.7228 parity: 0.0374 equality: 0.0403
Epoch: 0560, loss_ac: 10.2304, loss_reconstruction: 2.6038, Csen_loss: 0.5832, Csen_adv_loss: 0.8082, cls: 0.5349Test: accuracy: 0.6598 roc: 0.7257 parity: 0.0352 equality: 0.0383
Epoch: 0561, loss_ac: 9.9483, loss_reconstruction: 2.6566, Csen_loss: 0.5897, Csen_adv_loss: 0.8067, cls: 0.5256Test: accuracy: 0.6633 roc: 0.7281 parity: 0.0300 equality: 0.0303
Epoch: 0562, loss_ac: 10.0354, loss_reconstruction: 2.6450, Csen_loss: 0.5821, Csen_adv_loss: 0.8077, cls: 0.5179Test: accuracy: 0.6571 roc: 0.7242 parity: 0.0501 equality: 0.0611
Epoch: 0563, loss_ac: 10.0281, loss_reconstruction: 2.6119, Csen_loss: 0.5824, Csen_adv_loss: 0.8120, cls: 0.5323Test: accuracy: 0.6633 roc: 0.7266 parity: 0.0196 equality: 0.0169
Epoch: 0564, loss_ac: 9.9787, loss_reconstruction: 2.6661, Csen_loss: 0.5889, Csen_adv_loss: 0.8095, cls: 0.5188Test: accuracy: 0.6633 roc: 0.7224 parity: 0.0382 equality: 0.0354
Epoch: 0565, loss_ac: 10.1059, loss_reconstruction: 2.5911, Csen_loss: 0.5902, Csen_adv_loss: 0.8093, cls: 0.5137Test: accuracy: 0.6574 roc: 0.7189 parity: 0.0344 equality: 0.0334
Epoch: 0566, loss_ac: 9.9557, loss_reconstruction: 2.6285, Csen_loss: 0.5838, Csen_adv_loss: 0.8112, cls: 0.5385Test: accuracy: 0.6574 roc: 0.7194 parity: 0.0448 equality: 0.0449
Epoch: 0567, loss_ac: 9.9981, loss_reconstruction: 2.6355, Csen_loss: 0.5882, Csen_adv_loss: 0.8080, cls: 0.5277Test: accuracy: 0.6629 roc: 0.7288 parity: 0.0317 equality: 0.0380
Epoch: 0568, loss_ac: 9.8866, loss_reconstruction: 2.5994, Csen_loss: 0.5963, Csen_adv_loss: 0.8088, cls: 0.5347Test: accuracy: 0.6613 roc: 0.7262 parity: 0.0445 equality: 0.0460
Epoch: 0569, loss_ac: 9.8780, loss_reconstruction: 2.6131, Csen_loss: 0.5838, Csen_adv_loss: 0.8083, cls: 0.5333Test: accuracy: 0.6633 roc: 0.7242 parity: 0.0434 equality: 0.0426
Epoch: 0570, loss_ac: 9.8661, loss_reconstruction: 2.6503, Csen_loss: 0.5869, Csen_adv_loss: 0.8067, cls: 0.5222Test: accuracy: 0.6590 roc: 0.7276 parity: 0.0292 equality: 0.0340
Epoch: 0571, loss_ac: 9.9965, loss_reconstruction: 2.5704, Csen_loss: 0.5838, Csen_adv_loss: 0.8062, cls: 0.5272Test: accuracy: 0.6590 roc: 0.7223 parity: 0.0425 equality: 0.0457
Epoch: 0572, loss_ac: 9.9048, loss_reconstruction: 2.6441, Csen_loss: 0.5887, Csen_adv_loss: 0.8030, cls: 0.5240Test: accuracy: 0.6567 roc: 0.7227 parity: 0.0533 equality: 0.0571
Epoch: 0573, loss_ac: 9.9349, loss_reconstruction: 2.6252, Csen_loss: 0.5897, Csen_adv_loss: 0.8075, cls: 0.5320Test: accuracy: 0.6641 roc: 0.7256 parity: 0.0283 equality: 0.0414
Epoch: 0574, loss_ac: 10.0001, loss_reconstruction: 2.5745, Csen_loss: 0.5856, Csen_adv_loss: 0.8070, cls: 0.5311Test: accuracy: 0.6563 roc: 0.7176 parity: 0.0776 equality: 0.0749
Epoch: 0575, loss_ac: 9.9413, loss_reconstruction: 2.6543, Csen_loss: 0.5885, Csen_adv_loss: 0.8065, cls: 0.5396Test: accuracy: 0.6625 roc: 0.7225 parity: 0.0385 equality: 0.0343
Epoch: 0576, loss_ac: 9.9273, loss_reconstruction: 2.5826, Csen_loss: 0.5844, Csen_adv_loss: 0.8092, cls: 0.5325Test: accuracy: 0.6699 roc: 0.7299 parity: 0.0311 equality: 0.0326
Epoch: 0577, loss_ac: 9.8231, loss_reconstruction: 2.6265, Csen_loss: 0.5871, Csen_adv_loss: 0.8114, cls: 0.5343Test: accuracy: 0.6641 roc: 0.7250 parity: 0.0498 equality: 0.0434
Epoch: 0578, loss_ac: 9.8163, loss_reconstruction: 2.6690, Csen_loss: 0.5893, Csen_adv_loss: 0.8088, cls: 0.5323Test: accuracy: 0.6598 roc: 0.7297 parity: 0.0329 equality: 0.0466
Epoch: 0579, loss_ac: 9.8975, loss_reconstruction: 2.5922, Csen_loss: 0.59, Csen_adv_loss: 0.8106, cls: 0.5443Test: accuracy: 0.6610 roc: 0.7233 parity: 0.0682 equality: 0.0586
Epoch: 0580, loss_ac: 9.9165, loss_reconstruction: 2.6128, Csen_loss: 0.5955, Csen_adv_loss: 0.8084, cls: 0.5371Test: accuracy: 0.6645 roc: 0.7269 parity: 0.0579 equality: 0.0563
Epoch: 0581, loss_ac: 9.8515, loss_reconstruction: 2.6631, Csen_loss: 0.5884, Csen_adv_loss: 0.8088, cls: 0.5399Test: accuracy: 0.6594 roc: 0.7313 parity: 0.0257 equality: 0.0214
Epoch: 0582, loss_ac: 9.9503, loss_reconstruction: 2.5726, Csen_loss: 0.5932, Csen_adv_loss: 0.8112, cls: 0.5371Test: accuracy: 0.6535 roc: 0.7215 parity: 0.0575 equality: 0.0649
Epoch: 0583, loss_ac: 9.8781, loss_reconstruction: 2.6291, Csen_loss: 0.5854, Csen_adv_loss: 0.8065, cls: 0.5177Test: accuracy: 0.6594 roc: 0.7233 parity: 0.0698 equality: 0.0674
Epoch: 0584, loss_ac: 9.6900, loss_reconstruction: 2.6445, Csen_loss: 0.5876, Csen_adv_loss: 0.8061, cls: 0.5301Test: accuracy: 0.6656 roc: 0.7329 parity: 0.0181 equality: 0.0200
Epoch: 0585, loss_ac: 9.8624, loss_reconstruction: 2.5763, Csen_loss: 0.5864, Csen_adv_loss: 0.8092, cls: 0.5407Test: accuracy: 0.6648 roc: 0.7288 parity: 0.0363 equality: 0.0423
Epoch: 0586, loss_ac: 9.7484, loss_reconstruction: 2.6403, Csen_loss: 0.5883, Csen_adv_loss: 0.8061, cls: 0.5298Test: accuracy: 0.6672 roc: 0.7259 parity: 0.0711 equality: 0.0606
Epoch: 0587, loss_ac: 9.6654, loss_reconstruction: 2.6503, Csen_loss: 0.5886, Csen_adv_loss: 0.8055, cls: 0.5313Test: accuracy: 0.6703 roc: 0.7323 parity: 0.0173 equality: 0.0151
Epoch: 0588, loss_ac: 9.9697, loss_reconstruction: 2.5368, Csen_loss: 0.5854, Csen_adv_loss: 0.8081, cls: 0.5321Test: accuracy: 0.6633 roc: 0.7288 parity: 0.0263 equality: 0.0351
Epoch: 0589, loss_ac: 9.7902, loss_reconstruction: 2.6019, Csen_loss: 0.5895, Csen_adv_loss: 0.8080, cls: 0.5268Test: accuracy: 0.6535 roc: 0.7186 parity: 0.0804 equality: 0.0631
Epoch: 0590, loss_ac: 9.7901, loss_reconstruction: 2.6307, Csen_loss: 0.5896, Csen_adv_loss: 0.8080, cls: 0.5322Test: accuracy: 0.6582 roc: 0.7251 parity: 0.0283 equality: 0.0380
Epoch: 0591, loss_ac: 9.8060, loss_reconstruction: 2.5792, Csen_loss: 0.5918, Csen_adv_loss: 0.8097, cls: 0.5223Test: accuracy: 0.6610 roc: 0.7237 parity: 0.0265 equality: 0.0323
Epoch: 0592, loss_ac: 9.8181, loss_reconstruction: 2.5903, Csen_loss: 0.5858, Csen_adv_loss: 0.8088, cls: 0.5161Test: accuracy: 0.6613 roc: 0.7245 parity: 0.0852 equality: 0.0714
Epoch: 0593, loss_ac: 9.6920, loss_reconstruction: 2.6162, Csen_loss: 0.5852, Csen_adv_loss: 0.8092, cls: 0.5293Test: accuracy: 0.6648 roc: 0.7316 parity: 0.0313 equality: 0.0231
Epoch: 0594, loss_ac: 9.7801, loss_reconstruction: 2.5607, Csen_loss: 0.5829, Csen_adv_loss: 0.8097, cls: 0.5251Test: accuracy: 0.6641 roc: 0.7309 parity: 0.0290 equality: 0.0389
Epoch: 0595, loss_ac: 9.7649, loss_reconstruction: 2.6404, Csen_loss: 0.5864, Csen_adv_loss: 0.8067, cls: 0.5291Test: accuracy: 0.6586 roc: 0.7219 parity: 0.0604 equality: 0.0520
Epoch: 0596, loss_ac: 9.7612, loss_reconstruction: 2.5844, Csen_loss: 0.5817, Csen_adv_loss: 0.8079, cls: 0.5389Test: accuracy: 0.6610 roc: 0.7247 parity: 0.0142 equality: 0.0223
Epoch: 0597, loss_ac: 9.6847, loss_reconstruction: 2.5932, Csen_loss: 0.584, Csen_adv_loss: 0.8111, cls: 0.5200Test: accuracy: 0.6574 roc: 0.7201 parity: 0.0592 equality: 0.0577
Epoch: 0598, loss_ac: 9.6842, loss_reconstruction: 2.6058, Csen_loss: 0.5884, Csen_adv_loss: 0.8074, cls: 0.5261Test: accuracy: 0.6547 roc: 0.7231 parity: 0.0583 equality: 0.0506
Epoch: 0599, loss_ac: 9.7471, loss_reconstruction: 2.5569, Csen_loss: 0.5897, Csen_adv_loss: 0.8072, cls: 0.5369Test: accuracy: 0.6656 roc: 0.7325 parity: 0.0070 equality: 0.0126
Epoch: 0600, loss_ac: 9.6216, loss_reconstruction: 2.5468, Csen_loss: 0.5886, Csen_adv_loss: 0.8089, cls: 0.5217Test: accuracy: 0.6590 roc: 0.7265 parity: 0.0341 equality: 0.0417
Epoch: 0601, loss_ac: 9.7328, loss_reconstruction: 2.5818, Csen_loss: 0.5896, Csen_adv_loss: 0.8066, cls: 0.5244Test: accuracy: 0.6660 roc: 0.7271 parity: 0.0801 equality: 0.0640
Epoch: 0602, loss_ac: 9.6268, loss_reconstruction: 2.5616, Csen_loss: 0.5836, Csen_adv_loss: 0.8096, cls: 0.5363Test: accuracy: 0.6629 roc: 0.7332 parity: 0.0190 equality: 0.0269
Epoch: 0603, loss_ac: 9.5905, loss_reconstruction: 2.5693, Csen_loss: 0.5889, Csen_adv_loss: 0.8080, cls: 0.5251Test: accuracy: 0.6652 roc: 0.7288 parity: 0.0476 equality: 0.0443
Epoch: 0604, loss_ac: 9.5949, loss_reconstruction: 2.6113, Csen_loss: 0.5853, Csen_adv_loss: 0.8065, cls: 0.5312Test: accuracy: 0.6586 roc: 0.7258 parity: 0.0671 equality: 0.0554
Epoch: 0605, loss_ac: 9.7610, loss_reconstruction: 2.5343, Csen_loss: 0.5883, Csen_adv_loss: 0.8075, cls: 0.5324Test: accuracy: 0.6606 roc: 0.7277 parity: 0.0248 equality: 0.0149
Epoch: 0606, loss_ac: 9.6494, loss_reconstruction: 2.6036, Csen_loss: 0.5841, Csen_adv_loss: 0.8063, cls: 0.5263Test: accuracy: 0.6672 roc: 0.7296 parity: 0.0334 equality: 0.0274
Epoch: 0607, loss_ac: 9.6819, loss_reconstruction: 2.5662, Csen_loss: 0.5866, Csen_adv_loss: 0.8088, cls: 0.5237Test: accuracy: 0.6648 roc: 0.7284 parity: 0.0838 equality: 0.0686
Epoch: 0608, loss_ac: 9.6049, loss_reconstruction: 2.5626, Csen_loss: 0.5829, Csen_adv_loss: 0.8087, cls: 0.5184Test: accuracy: 0.6699 roc: 0.7328 parity: 0.0301 equality: 0.0160
Epoch: 0609, loss_ac: 9.6171, loss_reconstruction: 2.6100, Csen_loss: 0.5833, Csen_adv_loss: 0.8080, cls: 0.5182Test: accuracy: 0.6668 roc: 0.7296 parity: 0.0419 equality: 0.0331
Epoch: 0610, loss_ac: 9.7348, loss_reconstruction: 2.5422, Csen_loss: 0.5843, Csen_adv_loss: 0.8089, cls: 0.5093Test: accuracy: 0.6656 roc: 0.7270 parity: 0.0416 equality: 0.0371
Epoch: 0611, loss_ac: 9.6066, loss_reconstruction: 2.5792, Csen_loss: 0.5839, Csen_adv_loss: 0.8084, cls: 0.5202Test: accuracy: 0.6652 roc: 0.7266 parity: 0.0329 equality: 0.0311
Epoch: 0612, loss_ac: 9.4993, loss_reconstruction: 2.5677, Csen_loss: 0.5832, Csen_adv_loss: 0.8101, cls: 0.5341Test: accuracy: 0.6532 roc: 0.7187 parity: 0.0870 equality: 0.0803
Epoch: 0613, loss_ac: 9.5903, loss_reconstruction: 2.5425, Csen_loss: 0.5831, Csen_adv_loss: 0.8124, cls: 0.5373Test: accuracy: 0.6645 roc: 0.7283 parity: 0.0269 equality: 0.0383
Epoch: 0614, loss_ac: 9.4587, loss_reconstruction: 2.5847, Csen_loss: 0.5839, Csen_adv_loss: 0.8110, cls: 0.5033Test: accuracy: 0.6590 roc: 0.7281 parity: 0.0350 equality: 0.0251
Epoch: 0615, loss_ac: 9.5569, loss_reconstruction: 2.5784, Csen_loss: 0.5839, Csen_adv_loss: 0.8136, cls: 0.5134Test: accuracy: 0.6691 roc: 0.7292 parity: 0.0563 equality: 0.0454
Epoch: 0616, loss_ac: 9.6278, loss_reconstruction: 2.5360, Csen_loss: 0.5853, Csen_adv_loss: 0.8141, cls: 0.5181Test: accuracy: 0.6687 roc: 0.7305 parity: 0.0180 equality: 0.0054
Epoch: 0617, loss_ac: 9.5335, loss_reconstruction: 2.6068, Csen_loss: 0.5837, Csen_adv_loss: 0.8108, cls: 0.5134Test: accuracy: 0.6672 roc: 0.7283 parity: 0.0615 equality: 0.0634
Epoch: 0618, loss_ac: 9.5209, loss_reconstruction: 2.5443, Csen_loss: 0.5904, Csen_adv_loss: 0.8104, cls: 0.5204Test: accuracy: 0.6613 roc: 0.7276 parity: 0.0314 equality: 0.0294
Epoch: 0619, loss_ac: 9.5557, loss_reconstruction: 2.5215, Csen_loss: 0.5845, Csen_adv_loss: 0.8134, cls: 0.5319Test: accuracy: 0.6625 roc: 0.7255 parity: 0.0479 equality: 0.0514
Epoch: 0620, loss_ac: 9.5212, loss_reconstruction: 2.6173, Csen_loss: 0.5899, Csen_adv_loss: 0.8087, cls: 0.5252Test: accuracy: 0.6582 roc: 0.7244 parity: 0.0590 equality: 0.0537
Epoch: 0621, loss_ac: 9.5578, loss_reconstruction: 2.5148, Csen_loss: 0.5858, Csen_adv_loss: 0.8094, cls: 0.5276Test: accuracy: 0.6656 roc: 0.7298 parity: 0.0147 equality: 0.0246
Epoch: 0622, loss_ac: 9.5806, loss_reconstruction: 2.5310, Csen_loss: 0.584, Csen_adv_loss: 0.8085, cls: 0.5142Test: accuracy: 0.6672 roc: 0.7279 parity: 0.0714 equality: 0.0563
Epoch: 0623, loss_ac: 9.4281, loss_reconstruction: 2.5862, Csen_loss: 0.5834, Csen_adv_loss: 0.8058, cls: 0.5196Test: accuracy: 0.6687 roc: 0.7335 parity: 0.0424 equality: 0.0357
Epoch: 0624, loss_ac: 9.5166, loss_reconstruction: 2.5150, Csen_loss: 0.59, Csen_adv_loss: 0.8088, cls: 0.5218Test: accuracy: 0.6648 roc: 0.7291 parity: 0.0216 equality: 0.0177
Epoch: 0625, loss_ac: 9.4055, loss_reconstruction: 2.5508, Csen_loss: 0.5865, Csen_adv_loss: 0.8045, cls: 0.5176Test: accuracy: 0.6563 roc: 0.7226 parity: 0.0718 equality: 0.0506
Epoch: 0626, loss_ac: 9.4563, loss_reconstruction: 2.5750, Csen_loss: 0.5831, Csen_adv_loss: 0.8043, cls: 0.5166Test: accuracy: 0.6641 roc: 0.7236 parity: 0.0369 equality: 0.0417
Epoch: 0627, loss_ac: 9.5714, loss_reconstruction: 2.5230, Csen_loss: 0.5901, Csen_adv_loss: 0.8065, cls: 0.5140Test: accuracy: 0.6563 roc: 0.7198 parity: 0.0324 equality: 0.0351
Epoch: 0628, loss_ac: 9.4954, loss_reconstruction: 2.5643, Csen_loss: 0.5859, Csen_adv_loss: 0.8033, cls: 0.5233Test: accuracy: 0.6582 roc: 0.7218 parity: 0.0568 equality: 0.0463
Epoch: 0629, loss_ac: 9.4976, loss_reconstruction: 2.5779, Csen_loss: 0.5861, Csen_adv_loss: 0.8010, cls: 0.5092Test: accuracy: 0.6633 roc: 0.7262 parity: 0.0449 equality: 0.0420
Epoch: 0630, loss_ac: 9.4556, loss_reconstruction: 2.5276, Csen_loss: 0.5836, Csen_adv_loss: 0.8079, cls: 0.5134Test: accuracy: 0.6637 roc: 0.7317 parity: 0.0410 equality: 0.0437
Epoch: 0631, loss_ac: 9.4125, loss_reconstruction: 2.5801, Csen_loss: 0.5864, Csen_adv_loss: 0.8071, cls: 0.4969Test: accuracy: 0.6629 roc: 0.7261 parity: 0.0453 equality: 0.0409
Epoch: 0632, loss_ac: 9.4159, loss_reconstruction: 2.5695, Csen_loss: 0.588, Csen_adv_loss: 0.8075, cls: 0.5140Test: accuracy: 0.6629 roc: 0.7271 parity: 0.0331 equality: 0.0351
Epoch: 0633, loss_ac: 9.4202, loss_reconstruction: 2.4999, Csen_loss: 0.5846, Csen_adv_loss: 0.8097, cls: 0.5183Test: accuracy: 0.6520 roc: 0.7185 parity: 0.0609 equality: 0.0483
Epoch: 0634, loss_ac: 9.4463, loss_reconstruction: 2.5456, Csen_loss: 0.5854, Csen_adv_loss: 0.8090, cls: 0.5119Test: accuracy: 0.6645 roc: 0.7188 parity: 0.0643 equality: 0.0637
Epoch: 0635, loss_ac: 9.3541, loss_reconstruction: 2.5452, Csen_loss: 0.5858, Csen_adv_loss: 0.8105, cls: 0.5125Test: accuracy: 0.6695 roc: 0.7276 parity: 0.0161 equality: 0.0143
Epoch: 0636, loss_ac: 9.5560, loss_reconstruction: 2.4958, Csen_loss: 0.5853, Csen_adv_loss: 0.8126, cls: 0.5298Test: accuracy: 0.6504 roc: 0.7195 parity: 0.0761 equality: 0.0669
Epoch: 0637, loss_ac: 9.3598, loss_reconstruction: 2.5640, Csen_loss: 0.5864, Csen_adv_loss: 0.8097, cls: 0.5278Test: accuracy: 0.6660 roc: 0.7316 parity: 0.0403 equality: 0.0389
Epoch: 0638, loss_ac: 9.3803, loss_reconstruction: 2.5444, Csen_loss: 0.5894, Csen_adv_loss: 0.8121, cls: 0.5289Test: accuracy: 0.6680 roc: 0.7336 parity: 0.0529 equality: 0.0434
Epoch: 0639, loss_ac: 9.3604, loss_reconstruction: 2.5143, Csen_loss: 0.5837, Csen_adv_loss: 0.8133, cls: 0.5126Test: accuracy: 0.6699 roc: 0.7277 parity: 0.0717 equality: 0.0577
Epoch: 0640, loss_ac: 9.3326, loss_reconstruction: 2.5858, Csen_loss: 0.5801, Csen_adv_loss: 0.8082, cls: 0.5138Test: accuracy: 0.6641 roc: 0.7312 parity: 0.0292 equality: 0.0269
Epoch: 0641, loss_ac: 9.4550, loss_reconstruction: 2.4827, Csen_loss: 0.5864, Csen_adv_loss: 0.8103, cls: 0.5205Test: accuracy: 0.6691 roc: 0.7311 parity: 0.0380 equality: 0.0360
Epoch: 0642, loss_ac: 9.2766, loss_reconstruction: 2.5235, Csen_loss: 0.5853, Csen_adv_loss: 0.8114, cls: 0.5206Test: accuracy: 0.6625 roc: 0.7257 parity: 0.0677 equality: 0.0549
Epoch: 0643, loss_ac: 9.3584, loss_reconstruction: 2.5385, Csen_loss: 0.5813, Csen_adv_loss: 0.8106, cls: 0.5272Test: accuracy: 0.6613 roc: 0.7243 parity: 0.0110 equality: 0.0003
Epoch: 0644, loss_ac: 9.3125, loss_reconstruction: 2.5041, Csen_loss: 0.5914, Csen_adv_loss: 0.8090, cls: 0.5148Test: accuracy: 0.6645 roc: 0.7280 parity: 0.0527 equality: 0.0491
Epoch: 0645, loss_ac: 9.3207, loss_reconstruction: 2.5113, Csen_loss: 0.5827, Csen_adv_loss: 0.8080, cls: 0.5044Test: accuracy: 0.6676 roc: 0.7285 parity: 0.0461 equality: 0.0371
Epoch: 0646, loss_ac: 9.2719, loss_reconstruction: 2.4933, Csen_loss: 0.5885, Csen_adv_loss: 0.8084, cls: 0.5098Test: accuracy: 0.6687 roc: 0.7326 parity: 0.0351 equality: 0.0326
Epoch: 0647, loss_ac: 9.2859, loss_reconstruction: 2.5403, Csen_loss: 0.5863, Csen_adv_loss: 0.8076, cls: 0.5090Test: accuracy: 0.6734 roc: 0.7270 parity: 0.0505 equality: 0.0389
Epoch: 0648, loss_ac: 9.2765, loss_reconstruction: 2.5015, Csen_loss: 0.5831, Csen_adv_loss: 0.8088, cls: 0.5139Test: accuracy: 0.6633 roc: 0.7299 parity: 0.0461 equality: 0.0406
Epoch: 0649, loss_ac: 9.2108, loss_reconstruction: 2.5204, Csen_loss: 0.5831, Csen_adv_loss: 0.8089, cls: 0.5156Test: accuracy: 0.6695 roc: 0.7284 parity: 0.0349 equality: 0.0371
Epoch: 0650, loss_ac: 9.2941, loss_reconstruction: 2.5223, Csen_loss: 0.5819, Csen_adv_loss: 0.8106, cls: 0.5133Test: accuracy: 0.6528 roc: 0.7231 parity: 0.0810 equality: 0.0720
Epoch: 0651, loss_ac: 9.2665, loss_reconstruction: 2.5018, Csen_loss: 0.5873, Csen_adv_loss: 0.8106, cls: 0.5063Test: accuracy: 0.6680 roc: 0.7279 parity: 0.0334 equality: 0.0409
